// Format: {Input_Hex_64}{Expected_Hex_64} // Comment
3FF00000000000003FF0000000000000  // In=1               Out=1               
40000000000000003FE0000000000000  // In=2               Out=0.5             
3FE00000000000004000000000000000  // In=0.5             Out=2               
3FF80000000000003FE5555555555555  // In=1.5             Out=0.666667        
3FFFFFFFFFFFFFFF3FE0000000000001  // In=2               Out=0.5             
3FF00000000000013FEFFFFFFFFFFFFE  // In=1               Out=1               
3FF6A09E667F3BCD3FE6A09E667F3BCC  // In=1.41421         Out=0.707107        
400921FB54442D183FD45F306DC9C883  // In=3.14159         Out=0.31831         
DB6BE85DF80DFBE0A47258A0AE8A557C  // In=-2.47612e+132   Out=-4.03857e-133   
E5DE5956236682AF9A00DED41A36B9CF  // In=-5.03734e+182   Out=-1.98517e-183   
94EF6A11109F17CBEAF04C5D4426B303  // In=-7.64435e-208   Out=-1.30816e+207   
48538C8DBA4F0512378A30C7BA8CC47A  // In=2.66088e+40     Out=3.75816e-41     
E85E8C45454746E69780C2B319F24952  // In=-5.57493e+194   Out=-1.79375e-195   
BEF8E406AB63AA55C0E491E598CB72B0  // In=-2.37376e-05    Out=-42127.2        
358CF740AC9F06124A51AD0E49709FC2  // In=9.67736e-51     Out=1.03334e+50     
595A04C0242CF1212683ADA2A1FC4813  // In=2.68746e+122    Out=3.72099e-123    
699C8BDE8FB97DA01641EF8C406A02F6  // In=5.46271e+200    Out=1.83059e-201    
CE55E7DFDA0F8704B1875F73020F5B56  // In=-2.36231e+69    Out=-4.23314e-70    
AEAD84015E093E80D13158C36E735816  // In=-7.59667e-84    Out=-1.31637e+83    
7629A6654EA587FB09B3F605D7360B3B  // In=1.57751e+261    Out=6.33909e-262    
194E3AFEAB662C256690EFC2D234990C  // In=8.68475e-187    Out=1.15144e+186    
20F60D65D12619D35EE737ADD4370B24  // In=6.73685e-150    Out=1.48437e+149    
FCC12664B2D9BC96831DDAB19BE2550E  // In=-8.55715e+292   Out=-1.16861e-293   
420DB098CC435E653DD13EB5CB3C402A  // In=1.59396e+10     Out=6.27368e-11     
3DE46A501861FAC841F91449A3966BFB  // In=1.48541e-10     Out=6.73216e+09     
E98B19389E76F8F09652E4DE898CD013  // In=-2.59282e+200   Out=-3.8568e-201    
CAD56F62DD62E31EB507E2D4669455AE  // In=-3.20793e+52    Out=-3.11728e-53    
2484B1328C527C385B58BE5FD964F767  // In=9.10999e-133    Out=1.0977e+132     
4A9C6E660ED1BBB935420223ABAF0D7A  // In=2.65935e+51     Out=3.76032e-52     
12F62B1C0ADC78166CE7188FA54DA6B0  // In=2.51199e-217    Out=3.98091e+216    
56803D9DE4648F49295F8697C2B47360  // In=4.76774e+108    Out=2.09743e-109    
1254A51921779D916D88CCE03641BF07  // In=2.28453e-220    Out=4.37727e+219    
2B1A3537019D8D4054C3893EE61690BD  // In=4.68051e-101    Out=2.13652e+100    
A4794F93D28D251CDB643A7DA3E2C9B0  // In=-5.57171e-133   Out=-1.79478e+132   
BF7FDAEB53B06704C060129FEB17DCE8  // In=-0.00777714     Out=-128.582        
8899143D94933F78F7446A59E95326E0  // In=-3.03819e-267   Out=-3.29143e+266   
CCC38696381E7224B31A38C8A12F99AE  // In=-6.27533e+61    Out=-1.59354e-62    
BEF205AA68D4D637C0EC68D5EBAC8902  // In=-1.71872e-05    Out=-58182.7        
F43C38479C83CD358BA224ACD1A94AF1  // In=-8.08185e+251   Out=-1.23734e-252   
ADE53880A5CE223AD1F8209B566D7CF9  // In=-1.33343e-87    Out=-7.49944e+86    
9A6EF2CEB39ACF01E5708B2B6142DEAB  // In=-2.33073e-181   Out=-4.2905e+180    
520A181C137A653A2DD39F093D80627C  // In=1.62216e+87     Out=6.16464e-88     
63D82DFBF04D05351C052CC31F53B2AD  // In=9.34431e+172    Out=1.07017e-173    
63F43A45E6E091981BE94FD9915FB843  // In=3.12682e+173    Out=3.19814e-174    
A801DBC9F4F6A015D7DCAB7418935ECE  // In=-5.6655e-116    Out=-1.76507e+115   
BA428E38747BC3B9C59B97C353EC47F2  // In=-4.68408e-28    Out=-2.13489e+27    
782769475BEDB8AD07B5DEAD51444CED  // In=6.18402e+270    Out=1.61707e-271    
E3FEE4C2971FDB019BE092B11C4470C4  // In=-4.77558e+173   Out=-2.09399e-174   
3E99E664197DA2D84143C4B3ABBE80ED  // In=3.8594e-07      Out=2.59108e+06     
3F980E9CF20D6D234045485FF04936BC  // In=0.0234932       Out=42.5654         
14E4D55C7D6298146AF8936C4B404733  // In=5.0696e-208     Out=1.97254e+207    
4C0307100F1C678033DAE8861DCCB426  // In=1.49298e+58     Out=6.69803e-59     
6EA829453599F728113530E4B2BE8D9E  // In=1.11791e+225    Out=8.94529e-226    
4FEA3A7B07FF60D72FF38552D4585D90  // In=9.49077e+76     Out=1.05366e-77     
2933D631408AED0956A9CF8DE6FDF5AB  // In=3.29937e-110    Out=3.03088e+109    
3416407E4DAD42C44BC7025DBF097DB9  // In=8.86234e-58     Out=1.12837e+57     
268DFE3382F9181D5951121718427DE9  // In=5.67141e-123    Out=1.76323e+122    
764DC20391CECC1D0991349DE4E569B6  // In=7.32062e+261    Out=1.366e-262      
20DDB91F923769575F0139C360E278C7  // In=2.27006e-150    Out=4.40517e+149    
DF48477E2E3565E7A0951683DB1EC93A  // In=-9.93444e+150   Out=-1.0066e-151    
685451FC891F53DB1789324FB030A8A6  // In=3.7084e+194     Out=2.69658e-195    
96277A2024203EDBE9B5CEFBC8FEBB7E  // In=-5.99041e-202   Out=-1.66934e+201   
DCAC50930076724BA332151B9D69EB0C  // In=-2.63427e+138   Out=-3.79611e-139   
54B09972DEEC4B682B2ED82F49BECBDD  // In=9.07677e+99     Out=1.10171e-100    
D0FE4F537E96C9E1AEE0E4667740F4FB  // In=-1.43755e+82    Out=-6.95628e-83    
8357AB80AF119C26FC85A17D4B5A9383  // In=-1.48245e-292   Out=-6.74557e+291   
26CBC93EC310E5CE59126D2D26920BB2  // In=8.40658e-122    Out=1.18954e+121    
5395462A98090E432C48111C3F199D9F  // In=4.43761e+94     Out=2.25346e-95     
18CDAAE84F36AA176711420469132606  // In=3.32932e-189    Out=3.00362e+188    
1CCC636102FD027B631209213B3C6241  // In=5.87666e-170    Out=1.70165e+169    
38B39861A20608FF472A20F8B34160DD  // In=1.47418e-35     Out=6.78342e+34     
ED0AFF5C6461519392D2F6F7A88DFC61  // In=-1.86136e+217   Out=-5.37241e-218   
A3DFBF927991AC6BDC002078229E02BD  // In=-6.825e-136     Out=-1.4652e+135    
FB54C6A8E118FB758488A4D0414775B7  // In=-1.23577e+286   Out=-8.09211e-287   
539D79A23D2AEED62C415EDE07B389A2  // In=6.14829e+94     Out=1.62647e-95     
C0E43F9B934737D9BEF9492E62ECF78A  // In=-41468.9        Out=-2.41145e-05    
0D7C080B06094F01726243E568FC6668  // In=1.02633e-243    Out=9.74342e+242    
25F69B1789A53EDB59E6A6269D433881  // In=8.34877e-126    Out=1.19778e+125    
CC5BFD080ED30D68B3824B1510D57FD5  // In=-7.02744e+59    Out=-1.42299e-60    
CBF4D2A643FA35E7B3E8969FA4687B4A  // In=-8.1692e+57     Out=-1.22411e-58    
5F0CA13E7CD8842C20D1E22841B91C75  // In=7.32162e+149    Out=1.36582e-150    
80289D6AC1CB2297FFB4CCE7122254B0  // In=-6.84625e-308   Out=-1.46065e+307   
3E944C05EF788613414939B6CCE469C1  // In=3.02448e-07     Out=3.30635e+06     
F32E5E7B8E9768078CB0DBF8423F38C2  // In=-6.63557e+246   Out=-1.50703e-247   
6DE16372576F5F4211FD71DF0EACF792  // In=1.96421e+221    Out=5.0911e-222     
0CA7570229BAB91F7335EFCBEC8168E3  // In=1.04316e-247    Out=9.58623e+246    
4FAB2749E4FA1F973032DB14AF830C3F  // In=6.14093e+75     Out=1.62842e-76     
7E19C2980805A77901C3E02C3101D483  // In=2.69553e+299    Out=3.70985e-300    
E11DEF9EAE4D99B49EC11A67B2B97A2C  // In=-6.57615e+159   Out=-1.52065e-160   
04246E726E3ACFFF7BB90F368CBF3236  // In=1.04827e-288    Out=9.53953e+287    
F71BB0167C016B7388C27DEB3452AF32  // In=-5.57989e+265   Out=-1.79215e-266   
E676A377898329F499669DC59F372AA4  // In=-3.84774e+185   Out=-2.59893e-186   
2E6353733DDBBC50517A7E2AB041AE4B  // In=3.1088e-85      Out=3.21668e+84     
7F84EB259A83A4B6005879D418984012  // In=1.83619e+306    Out=5.44607e-307    
8306D3852CA3C894FCD66E29225D5676  // In=-4.46754e-294   Out=-2.23837e+293   
6468B8818A70D2F51B74B61C0968AC7D  // In=4.89135e+175    Out=2.04443e-176    
208501076927AD185F586054559F58DB  // In=5.01296e-152    Out=1.99483e+151    
B5B1C34B21AB8569CA2CD2FD6049FD33  // In=-4.7476e-50     Out=-2.10633e+49    
20ABA9E1D84A22BD5F328211236349CA  // In=2.64095e-151    Out=3.78651e+150    
6C006161146C3C3313DF41C3A7423298  // In=1.72326e+212    Out=5.80295e-213    
B300024E02683B20CCDFFB64A510F45D  // In=-4.86447e-63    Out=-2.05572e+62    
5AB220DCC4FB2745252C3E36FEF93CFF  // In=7.85375e+128    Out=1.27328e-129    
60578A674F00DBBD1F85BFE73C656F3C  // In=1.26251e+156    Out=7.92071e-157    
10EA92C65FDA401F6EF344766586D3E2  // In=3.50541e-227    Out=2.85273e+226    
58115CE0742C249F27CD7D034C010DD6  // In=1.71032e+116    Out=5.84685e-117    
E7A46AE37D816973983913949744BB9E  // In=-1.81941e+191   Out=-5.49629e-192   
D41402D16CE2C8B4ABC995FEAEFCF649  // In=-1.06858e+97    Out=-9.3582e-98     
A5725D25754865B5DA6BE18001E1B50F  // In=-2.64927e-128   Out=-3.77463e+127   
25456D15CC39C8AA5A97E565194620E2  // In=3.86381e-129    Out=2.58812e+128    
75F36F807EBA841C09EA57EDD5D62443  // In=1.49415e+260    Out=6.69278e-261    
CD72A4630D2CE544B26B76F42CF0B86F  // In=-1.22703e+65    Out=-8.14977e-66    
E77FBA8667F988AE98602308DC3E1378  // In=-3.53418e+190   Out=-2.82951e-191   
454ADBE9607139EA3A930FFF6068F935  // In=6.49411e+25     Out=1.53986e-26     
57D2F5551C117D2F280B01B06C94FC6C  // In=1.16718e+115    Out=8.56765e-116    
E313D6969A9965ED9CC9CF0A09957E30  // In=-1.87172e+169   Out=-5.34268e-170   
E308355B930DCF149CD526500714C1E8  // In=-1.14202e+169   Out=-8.7564e-170    
A32ECB563D2F60E8DCB0A05FCE549193  // In=-3.23238e-139   Out=-3.0937e+138    
ED413A6FFA9E8488929DB7F5CA9DACB9  // In=-1.9005e+218    Out=-5.26176e-219   
304E135E50EE97334F9106136E76A0EE  // In=5.19477e-76     Out=1.92501e+75     
5FB0343A644E45A5202F98DBE5243A8D  // In=8.48673e+152    Out=1.17831e-153    
33B5B2014C98CC6F4C27997BDE05F6B0  // In=1.3501e-59      Out=7.40684e+58     
9CAEC5E81D8A6757E330A34EE1203FCF  // In=-1.59259e-170   Out=-6.27909e+169   
E1ECC9371FCDEA089DF1C9532FBF904E  // In=-5.18023e+163   Out=-1.93042e-164   
7BE157A0D77AD5EF03FD85EFEF69C9E0  // In=5.28144e+288    Out=1.89342e-289    
38DB985177A387A847028DD8E07E145B  // In=8.30407e-35     Out=1.20423e+34     
F6F92C176C82BDEB88E45701E3B4384A  // In=-1.26823e+265   Out=-7.88501e-266   
07BBA0DA82C959E37822881D7D132781  // In=2.04286e-271    Out=4.8951e+270     
4EF7975F0C46B53530E5B3F2A78D48DB  // In=2.60514e+72     Out=3.83857e-73     
A9BEF1AE438A4756D6208BC596630FDA  // In=-1.31759e-107   Out=-7.58964e+106   
107E30949D16D8AE6F60F59A7CE78182  // In=3.11131e-229    Out=3.21408e+228    
E373B952058726489C69F55616275803  // In=-1.191e+171     Out=-8.39633e-172   
8D639ED882FBB80BF27A185CE1E76884  // In=-3.59189e-244   Out=-2.78405e+243   
A85E02AC35129584D7810F8BF6D1B76E  // In=-3.04659e-114   Out=-3.28236e+113   
7889CD1B9CC5B3AA0753D812C2EAE86D  // In=4.3618e+272     Out=2.29263e-273    
CBFF412F61047471B3E061AECA2368CF  // In=-1.22618e+58    Out=-8.15542e-59    
CC76D56B10E6A123B3666C4BD3626FA8  // In=-2.29327e+60    Out=-4.36059e-61    
2A11943CA6A4A7E255CD2025DC225EBC  // In=4.79046e-106    Out=2.08748e+105    
6148CE42C2A31A371E94A3F20D7935F4  // In=4.35933e+160    Out=2.29393e-161    
DE9A1DB4A03A9582A1439AD4F397CDD3  // In=-5.21777e+147   Out=-1.91653e-148   
0A26070B43F4C4A775B73E6040350F0A  // In=8.95404e-260    Out=1.11681e+259    
4343E7E2E3D2D13F3C99B89C9235713D  // In=1.1206e+16      Out=8.92381e-17     
8C257E1C4B52D6D4F3B7D277346B32E8  // In=-3.75235e-250   Out=-2.665e+249     
DF771F19E45D1FBDA06624D6CF6FBAA6  // In=-7.56857e+151   Out=-1.32125e-152   
4BAB543CD84A50713432BC116BDDE333  // In=3.35053e+56     Out=2.9846e-57      
BF6A58E813E32005C0736EC7E633A89A  // In=-0.00321622     Out=-310.924        
92B37810FFA53A87ED2A4C5729E3B741  // In=-1.37882e-218   Out=-7.25259e+217   
7ECC9B28D42699870111E5F60B8D0ABB  // In=6.13033e+302    Out=1.63123e-303    
A7E9CC0CF3417F75D7F3D8E2F6E8019B  // In=-2.04598e-116   Out=-4.88763e+115   
317E44EC979C11984E60EA34898D6CDE  // In=2.74108e-70     Out=3.64819e+69     
0EDC4D43B97BBAD371021738F3F89111  // In=4.34628e-237    Out=2.30082e+236    
E94BB41E3CC5C25196927B3A84FB15CF  // In=-1.6567e+199    Out=-6.03611e-200   
B87ADC0174E09982C7630FEE496C9447  // In=-1.26292e-36    Out=-7.91814e+35    
D549A504CEE4205AAA93F71837415B7C  // In=-7.17967e+102   Out=-1.39282e-103   
8CBE21F4A0B0BCF4F320FDD5B1EEFFE2  // In=-2.69352e-247   Out=-3.71261e+246   
4000A106CF8723F03FDECA20F90E686B  // In=2.07863         Out=0.481087        
CA46AB28953AECFDB59696191E49218D  // In=-6.62604e+49    Out=-1.5092e-50     
4D6DF1F0F670E79232711914461D8931  // In=9.85495e+64     Out=1.01472e-65     
D9F8E2D4C7E9D1E2A5E492E26EE68109  // In=-2.63217e+125   Out=-3.79914e-126   
4425F8A844769E083BB74D98871F9ECA  // In=2.0265e+20      Out=4.93463e-21     
46936BB09E2ADE9D394A5D1994653EF8  // In=9.84745e+31     Out=1.01549e-32     
D23343D7744B757BADAA93A19CDE20E7  // In=-9.58094e+87    Out=-1.04374e-88    
448152FB2C0A06E53B5D8DDB53F8C30D  // In=1.02264e+22     Out=9.77864e-23     
3422EEAC7CBB3A6A4BBB0B3009384569  // In=1.50805e-57     Out=6.6311e+56      
723E23FE92B91B940DA0FCAF73C1B4A1  // In=2.00978e+242    Out=4.97567e-243    
1ABDD76654B0CCD065212849557AE796  // In=7.19154e-180    Out=1.39052e+179    
B83FB9F13B1F9A9DC7A02354BC1A1CDD  // In=-9.32353e-38    Out=-1.07255e+37    
6983A9CB619E10EC165A09D52FAAD5A5  // In=1.88141e+200    Out=5.31517e-201    
FF416114C618A21A809D75E10AE620F7  // In=-9.53446e+304   Out=-1.04883e-305   
928C2CD916FE9A86ED522C095643ABBB  // In=-2.49425e-219   Out=-4.00922e+218   
1601F9FCB698E74969DC7B4ABE0D9F81  // In=1.14672e-202    Out=8.72051e+201    
8104649E7054BE46FED91B4A41B6678A  // In=-9.29301e-304   Out=-1.07608e+303   
7F02B1523E30E56C00DB63F31FC3347F  // In=6.40939e+303    Out=1.56021e-304    
98B86E4823637304E724F5089A90420D  // In=-1.37082e-189   Out=-7.29491e+188   
7040CEAC5C1432B60F9E76820C5B06C0  // In=5.21873e+232    Out=1.91617e-233    
4B95BFA15A29C99034478AB2F364AC8D  // In=1.33318e+56     Out=7.50085e-57     
5361A3A8B820856E2C7D06AEE77D7FFF  // In=4.59928e+93     Out=2.17425e-94     
E2236DF7701281759DBA5A02C296E6EA  // In=-5.59436e+164   Out=-1.78751e-165   
0CBD28B489C7D64B73218F13F5AA6A45  // In=2.60649e-247    Out=3.83658e+246    
D283271A45523FB4AD5ABB8291DCD2B4  // In=-3.04803e+89    Out=-3.2808e-90     
5DD0BA73D25A6BC9220E9B54B84CE58C  // In=8.15963e+143    Out=1.22555e-144    
760C4BE8FA98AF1109D21816A2FAB775  // In=4.3507e+260     Out=2.29848e-261    
30AB2E9B32992C6D4F32D601340818FF  // In=3.00478e-74     Out=3.32803e+73     
31D8C6B14EA31B724E04AA401936D56E  // In=1.43593e-68     Out=6.9641e+67      
80D56C70AF8055B9FF07E61D4432778D  // In=-1.22033e-304   Out=-8.19452e+303   
638A47417B506C401C537BD56261A246  // In=3.17355e+171    Out=3.15104e-172    
9DECFB8897A49CF2E1F1AA71E7621899  // In=-1.57278e-164   Out=-6.35815e+163   
99F05A941318DFEAE5EF4EC337F92C8A  // In=-9.62192e-184   Out=-1.03929e+183   
459812F8B1FBC65E3A4544858F628C5E  // In=1.86264e+27     Out=5.36871e-28     
06FC02AAF9CD4F2678E24766B65DCD19  // In=5.05643e-275    Out=1.97768e+274    
2256D847CA7F12AA5D86697CA145D217  // In=2.92719e-143    Out=3.41625e+142    
31756825DE1229184E67EAE8009C3BB0  // In=1.93853e-70     Out=5.15854e+69     
BF809911E36A97AEC05ED8E383821AF8  // In=-0.00810446     Out=-123.389        
27575C732AF5393C5885EAAFDB3F941C  // In=3.61873e-119    Out=2.7634e+118     
7AECA671BCACD34904F1DEE94A9A5CA8  // In=1.33135e+284    Out=7.51116e-285    
F0D5F84E6FB9F6348F074DF7CF543D2A  // In=-3.49273e+235   Out=-2.86309e-236   
FDE5538B214C7E3881F80203A5CD2B48  // In=-2.78947e+298   Out=-3.58491e-299   
13D769A65CE23C666C05DE549306FF94  // In=4.34665e-213    Out=2.30062e+212    
6C98E62D524813951344901EAFDC4D0F  // In=1.34116e+215    Out=7.45622e-216    
5ADA6D661CB84D7925035FB6591D6628  // In=4.57964e+129    Out=2.18358e-130    
3132B610226C565E4EAB5D022A37B8BE  // In=1.05902e-71     Out=9.44273e+70     
F74BCADF721818EC88926C18E37199D9  // In=-4.48078e+266   Out=-2.23176e-267   
B72E562646A77DDAC8B0E099CFA1CC68  // In=-6.80168e-43    Out=-1.47022e+42    
D89DECDEA1AF13A9A7411BFA15153043  // In=-7.54634e+118   Out=-1.32515e-119   
87753087B5E19174F86829AF3CE07464  // In=-9.79233e-273   Out=-1.02121e+272   
91C8538CC5E49A2BEE150C1029869DC1  // In=-5.25764e-223   Out=-1.902e+222     
C166FB3A35804F31BE764767D5A39880  // In=-1.20488e+07    Out=-8.29955e-08    
6925F43E1BDA4B7A16B7524821EF33B2  // In=3.28218e+198    Out=3.04676e-199    
7A2FAF351EBE4A3205B028CC7268A401  // In=3.59461e+280    Out=2.78194e-281    
D9077498B83FBFA7A6D5D41FD29959A3  // In=-7.57098e+120   Out=-1.32083e-121   
544D9BB67FAF75C32B914ADFAE0571B6  // In=1.26486e+98     Out=7.90603e-99     
80501F533DCC146CFF8FC1D33E96E1CF  // In=-3.58735e-307   Out=-2.78758e+306   
2374C603DE6D5F715C68A594022C6165  // In=6.97769e-138    Out=1.43314e+137    
6428D6AB706A11D91BB49CF536A36C9D  // In=3.07166e+174    Out=3.25556e-175    
8DF13BEA893F916BF1EDB56900C97A7B  // In=-1.61537e-241   Out=-6.19055e+240   
E2F13AAAC51305C89CEDB7906215903C  // In=-4.06389e+168   Out=-2.4607e-169    
16574C1097F6A7BE6985FA19E5AC8A31  // In=4.7556e-201     Out=2.10278e+200    
E7AFC1D44BEC094298301F52B51032D4  // In=-2.82988e+191   Out=-3.53371e-192   
1F47373AC772B29D60960DD319F484F2  // In=5.28415e-158    Out=1.89245e+157    
2ADD090426DBE0375501A23DE219365C  // In=3.24091e-102    Out=3.08556e+101    
BE004F2BC1D8AF12C1DF64A9220A0479  // In=-4.74662e-10    Out=-2.10676e+09    
967099A705CF654AE96ED7CE62C23C18  // In=-1.35543e-200   Out=-7.37775e+199   
AD6252E21E3CF316D27BF11DAF5F72F4  // In=-4.49765e-90    Out=-2.22338e+89    
A151815490467601DE8D3F9AEAA71AE0  // In=-3.42254e-148   Out=-2.9218e+147    
979563C04727FA63E847EFD29ED3A6A1  // In=-4.57832e-195   Out=-2.18421e+194   
03C5511A25DBF2EB7C1804C38749487D  // In=1.7089e-290     Out=5.85172e+289    
FEA04A41E9F4E128813F6E212B9AC636  // In=-8.72747e+301   Out=-1.14581e-302   
22275FAA5758CB305DB5E7ABFE64BF82  // In=3.74369e-144    Out=2.67116e+143    
8C81E80BC3629428F35C97D43271100B  // In=-2.00079e-248   Out=-4.99801e+247   
FF8160AA9B3FC2EE805D76950788A43F  // In=-1.52537e+306   Out=-6.55578e-307   
F47C74461537305B8B61FE6BCA0B34CB  // In=-1.30384e+253   Out=-7.66968e-254   
4472A67C58221BBC3B6B73DCF3F60004  // In=5.50461e+21     Out=1.81666e-22     
C22CA00FE8D5C4BFBDB1E2E54A573E1A  // In=-6.14722e+10    Out=-1.62675e-11    
F047C60A837A4C868F958957CFAB33BF  // In=-7.38179e+232   Out=-1.35469e-233   
E79C0091058847AA984248C5DEF4C0AA  // In=-1.24764e+191   Out=-8.01513e-192   
18370DE9D59F36A567A635591A949E98  // In=5.05307e-192    Out=1.97899e+191    
9E8503CA973CBF47E1585D20092366FD  // In=-1.16777e-161   Out=-8.56332e+160   
433F82BB6B98C8EC3CA03F9B491A204B  // In=8.86947e+15     Out=1.12746e-16     
631811D188A012791CC5458A5CA6DD9A  // In=2.27094e+169    Out=4.40345e-170    
9CA35393EE78D1DDE33A7DFDE083EBDC  // In=-1.0002e-170    Out=-9.99804e+169   
AE412720350358DFD19DD96B40C89A01  // In=-6.89806e-86    Out=-1.44968e+85    
D340B8CF494FB764AC9E9E567121ADEB  // In=-1.09002e+93    Out=-9.17414e-94    
9C8D14E8C29FFF80E3519B07C6B8DA2A  // In=-3.76263e-171   Out=-2.65771e+170   
F241ED9E0F2F5F108D9C8EF171D2132A  // In=-2.39091e+242   Out=-4.18251e-243   
86062B87FC7C0972F9D7181F319A9308  // In=-1.22135e-279   Out=-8.18765e+278   
5015C2CA95A4FDA22FC787477DDF18BE  // In=6.29935e+77     Out=1.58747e-78     
B1500BD8BE35F221CE8FE860019BC683  // In=-3.63275e-71    Out=-2.75274e+70    
06787431841CCC2F7964EFF7A09D2EFC  // In=1.72438e-277    Out=5.7992e+276     
8272B04531635CF5FD6B657D7360C94A  // In=-7.14398e-297   Out=-1.39978e+296   
2AE52CC314D3759A54F82DFBFC4ABA56  // In=4.72707e-102    Out=2.11548e+101    
9582C696A98CD110EA5B44ECB194D01F  // In=-4.67854e-205   Out=-2.13742e+204   
AF334F56484CA4F4D0AA83CF543A958A  // In=-2.54461e-81    Out=-3.92987e+80    
46C1E71C0A6E65A2391C995310BC1D4C  // In=7.26223e+32     Out=1.37699e-33     
E9D70B0D92A72D939606381AD6797ABE  // In=-7.05536e+201   Out=-1.41736e-202   
9E4DA5A8B9896D49E1914512865038BE  // In=-1.02966e-162   Out=-9.71193e+161   
3D691A999B404F324274652DF096C773  // In=7.13496e-13     Out=1.40155e+12     
E4CFB33C255B16F99B1026BEDFC9D391  // In=-4.01429e+177   Out=-2.4911e-178    
A5A42A90A32482B2DA396390E6EDF126  // In=-2.32743e-127   Out=-4.29658e+126   
59EF7B176F9493BB25F0438CD81F3244  // In=1.66485e+125    Out=6.00656e-126    
6E4A98E1328607421193400A432C67A0  // In=1.92284e+223    Out=5.20065e-224    
C5E84DAEB739A2C3B9F51124F6F1156B  // In=-6.01724e+28    Out=-1.66189e-29    
788C7E0F9C5ABBA60751F83D78E6DEE9  // In=4.81677e+272    Out=2.07608e-273    
5CBE099CE025E2E423210B9ADA1C1814  // In=5.58911e+138    Out=1.78919e-139    
E69AB29B54C1338699432D7D61C2192A  // In=-1.81506e+186   Out=-5.50946e-187   
0A7BFD8A92268CA475624ABFC4A98D5C  // In=3.64093e-258    Out=2.74655e+257    
37AE5231BBEB18194830E2CD69C98B99  // In=1.74034e-40     Out=5.74599e+39     
2C0DB1C99E11EE6F53D13E04C563B04C  // In=1.73775e-96     Out=5.75457e+95     
6297C21FFCFF8E6C1D458CE495585FBB  // In=8.75615e+166    Out=1.14205e-167    
E88D1D0DCDEEDCD89751961AE721E6E7  // In=-4.25051e+195   Out=-2.35266e-196   
263C56D1630BBEE959A2111FBA40B45C  // In=1.67459e-124    Out=5.97161e+123    
BB03885374475860C4DA3672EA549289  // In=-2.01962e-24    Out=-4.95144e+23    
2FE2281D12C8108B4FFC32EF7C52DCA8  // In=4.90013e-78     Out=2.04076e+77     
5CB16DF1AB856F99232D60232AC6116A  // In=3.24311e+138    Out=3.08346e-139    
E094E68EFE43A7119F487F33A2D1D52C  // In=-1.79348e+157   Out=-5.57575e-158   
566BA80117D3C89929728352DDB4C9F5  // In=2.02975e+108    Out=4.92672e-109    
CA1C9532DF7055CAB5C1E9B19599BA3F  // In=-1.04435e+49    Out=-9.57538e-50    
F2159429655442698DC7BA1F39DF1ADB  // In=-3.59719e+241   Out=-2.77995e-242   
4A56B020E1336C8135869126860AC028  // In=1.32634e+50     Out=7.53953e-51     
D77A6956028F4F22A86362B14E11A7A4  // In=-2.54069e+113   Out=-3.93595e-114   
966B1407ABD2C183E972E87DD1C08FD3  // In=-1.10549e-200   Out=-9.04579e+199   
8B79D7E6FF0B097DF463CFC8E005B021  // In=-2.20309e-253   Out=-4.53907e+252   
BE401ABCE6DCB752C19FCADEFB30F1E0  // In=-7.49922e-09    Out=-1.33347e+08    
D578FB9EE8B93D5BAA647E784E79395A  // In=-5.59553e+103   Out=-1.78714e-104   
AC6BFF9823F99F40D372496866E06B5F  // In=-1.04864e-94    Out=-9.5362e+93     
DCEC753F2D04F29EA2F1FDCE4A040F1A  // In=-4.23616e+139   Out=-2.36063e-140   
A834B7DFD23EAFD2D7A8B6667A60F1BB  // In=-5.25817e-115   Out=-1.9018e+114    
40774F3F0240F4453F65F71A0AAFBF6B  // In=372.953         Out=0.0026813       
F60C2DD5648670EC89D22B66A1F397DB  // In=-4.33264e+260   Out=-2.30806e-261   
62B72B13435C752C1D261964F8A8337C  // In=3.41547e+167    Out=2.92785e-168    
1885E5BB3938FC52675761BC9A6F28AC  // In=1.53584e-190    Out=6.51111e+189    
464C7FEB610F23743991F7117D5C2129  // In=4.51596e+30     Out=2.21437e-31     
6E0C0D7F888D986711D24058235D4568  // In=1.26754e+222    Out=7.88929e-223    
8D103DC718CED7D6F2CF8647C75A42A6  // In=-9.29148e-246   Out=-1.07625e+245   
8FED1CEB76E9693DEFF1962FA58C4DB3  // In=-5.86003e-232   Out=-1.70648e+231   
B08A19B58B7C7DA9CF539DD56B17BB22  // In=-7.21305e-75    Out=-1.38638e+74    
09385BF2410B5CC476A504CEF09237EC  // In=3.0218e-264     Out=3.30928e+263    
1130134803E80F7B6EAFD99E390D7F4A  // In=6.78583e-226    Out=1.47366e+225    
B45711D0307A7AAFCB86319804888ADC  // In=-1.47008e-56    Out=-6.80236e+55    
A4CA792683140674DB13571CB714CEC9  // In=-1.86483e-131   Out=-5.36242e+130   
47CC97E86B2998663811E7FF197F16C9  // In=7.60143e+37     Out=1.31554e-38     
362F44AB4C28AC5B49B05FDB8268ACBE  // In=1.06973e-47     Out=9.34815e+46     
